Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-11-04T15:48:40.902,299.5,-39.24,4.11,38,4.0e-2,58,100.0
2019-11-04T15:48:40.903,299.6,-39.24,5.08,45,4.0e-2,65,100.0
2019-11-04T15:48:40.904,299.7,-39.23,5.17,52,4.0e-2,65,100.0
2019-11-04T15:48:40.905,299.8,-39.23,5.47,59,4.0e-2,72,100.0
2019-11-04T15:48:40.906,299.9,-39.22,5.79,64,5.0e-2,72,100.0
2019-11-04T15:48:40.907,300.0,-39.21,7.1,67,5.0e-2,66,100.0
2019-11-04T15:48:40.908,300.1,-39.21,6.86,71,5.0e-2,65,100.0
2019-11-04T15:48:40.909,300.2,-39.2,6.77,71,5.0e-2,75,100.0
2019-11-04T15:48:40.910,300.3,-39.19,7.66,75,5.0e-2,79,100.0
2019-11-04T15:48:40.911,300.4,-39.18,8.99,78,5.0e-2,65,100.0
2019-11-04T15:48:40.912,300.5,-39.17,8.75,77,5.0e-2,55,100.0
2019-11-04T15:48:40.913,300.6,-39.16,8.66,73,5.0e-2,51,100.0
2019-11-04T15:48:40.914,300.7,-39.16,9.25,69,5.0e-2,51,100.0
2019-11-04T15:48:40.915,300.8,-39.15,9.4,66,4.0e-2,41,100.0
2019-11-04T15:48:40.916,300.9,-39.14,8.63,60,5.0e-2,48,100.0
2019-11-04T15:48:40.917,301.0,-39.13,9.64,60,5.0e-2,68,100.0
2019-11-04T15:48:40.918,301.1,-39.12,8.99,67,5.0e-2,83,100.0
2019-11-04T15:48:40.919,301.2,-39.11,9.49,77,5.0e-2,80,100.0
2019-11-04T15:48:40.920,301.3,-39.1,10.38,80,5.0e-2,83,100.0
2019-11-04T15:48:40.921,301.4,-39.09,9.93,84,5.0e-2,86,100.0
2019-11-04T15:48:40.922,301.5,-39.08,9.96,87,5.0e-2,90,100.0
2019-11-04T15:48:40.923,301.6,-39.07,10.23,92,5.0e-2,93,100.0
2019-11-04T15:48:40.924,301.7,-39.06,9.82,96,5.0e-2,120,100.0
2019-11-04T15:48:40.925,301.8,-39.05,10.64,104,5.0e-2,120,100.0
2019-11-04T15:48:40.926,301.9,-39.04,11.03,114,5.0e-2,131,100.0
2019-11-04T15:48:40.927,302.0,-39.03,11.15,120,5.0e-2,124,100.0
2019-11-04T15:48:40.928,302.1,-39.01,12.27,122,5.0e-2,128,100.0
2019-11-04T15:48:40.929,302.2,-39.0,12.33,124,5.0e-2,119,100.0
2019-11-04T15:48:40.930,302.3,-38.99,11.65,124,5.0e-2,123,100.0
2019-11-04T15:48:40.931,302.4,-38.98,12.92,125,5.0e-2,131,100.0
2019-11-04T15:48:40.932,302.5,-38.96,12.54,128,5.0e-2,130,100.0
2019-11-04T15:48:40.933,302.6,-38.95,13.16,129,5.0e-2,133,100.0
2019-11-04T15:48:40.934,302.7,-38.94,13.33,131,5.0e-2,130,100.0
2019-11-04T15:48:40.935,302.8,-38.92,14.4,133,5.0e-2,133,100.0
2019-11-04T15:48:40.936,302.9,-38.91,13.75,136,5.0e-2,128,100.0
2019-11-04T15:48:40.937,303.0,-38.9,14.31,138,5.0e-2,135,100.0
2019-11-04T15:48:40.938,303.1,-38.88,14.55,139,5.0e-2,144,100.0
2019-11-04T15:48:40.939,303.2,-38.87,14.63,140,5.0e-2,139,100.0
2019-11-04T15:48:40.940,303.3,-38.85,14.52,142,5.0e-2,142,100.0
2019-11-04T15:48:40.941,303.4,-38.84,15.76,143,5.0e-2,138,100.0
2019-11-04T15:48:40.942,303.5,-38.82,15.76,145,5.0e-2,145,100.0
2019-11-04T15:48:40.943,303.6,-38.8,15.43,146,5.0e-2,141,100.0
2019-11-04T15:48:40.944,303.7,-38.79,15.4,147,5.0e-2,148,100.0
2019-11-04T15:48:40.945,303.8,-38.77,15.73,149,5.0e-2,157,100.0
2019-11-04T15:48:40.946,303.9,-38.76,16.14,151,5.0e-2,155,100.0
2019-11-04T15:48:40.947,304.0,-38.74,16.67,154,5.0e-2,157,100.0
2019-11-04T15:48:40.948,304.1,-38.72,17.06,160,5.0e-2,164,100.0
2019-11-04T15:48:40.949,304.2,-38.71,17.44,161,5.0e-2,160,100.0
2019-11-04T15:48:40.950,304.3,-38.69,17.77,162,5.0e-2,151,100.0
2019-11-04T15:48:40.951,304.4,-38.67,17.44,158,5.0e-2,139,100.0
2019-11-04T15:48:40.952,304.5,-38.65,18.06,153,5.0e-2,139,100.0
2019-11-04T15:48:40.953,304.6,-38.63,18.42,150,5.0e-2,141,100.0
2019-11-04T15:48:40.954,304.7,-38.62,18.6,149,5.0e-2,142,100.0
2019-11-04T15:48:40.955,304.8,-38.6,18.24,150,5.0e-2,142,100.0
2019-11-04T15:48:40.956,304.9,-38.58,18.95,149,5.0e-2,149,100.0
2019-11-04T15:48:40.957,305.0,-38.56,18.3,150,5.0e-2,145,100.0
2019-11-04T15:48:40.958,305.1,-38.54,18.45,151,5.0e-2,170,100.0
2019-11-04T15:48:40.959,305.2,-38.52,18.86,161,5.0e-2,173,100.0
2019-11-04T15:48:40.960,305.3,-38.5,19.51,168,5.0e-2,182,100.0
2019-11-04T15:48:40.961,305.4,-38.48,19.48,174,5.0e-2,178,100.0
2019-11-04T15:48:40.962,305.5,-38.46,19.87,178,5.0e-2,181,100.0
2019-11-04T15:48:40.963,305.6,-38.44,20.61,179,5.0e-2,177,100.0
2019-11-04T15:48:40.964,305.7,-38.42,20.81,182,4.0e-2,173,100.0
2019-11-04T15:48:40.965,305.8,-38.4,21.55,182,4.0e-2,162,100.0
2019-11-04T15:48:40.966,305.9,-38.38,21.32,176,4.0e-2,156,100.0
2019-11-04T15:48:40.967,306.0,-38.36,22.2,172,4.0e-2,155,100.0
2019-11-04T15:48:40.968,306.1,-38.34,22.38,169,4.0e-2,155,100.0
2019-11-04T15:48:40.969,306.2,-38.31,22.11,168,4.0e-2,159,100.0
2019-11-04T15:48:40.970,306.3,-38.29,22.65,167,4.0e-2,152,100.0
2019-11-04T15:48:40.971,306.4,-38.27,22.73,162,4.0e-2,152,100.0
2019-11-04T15:48:40.972,306.5,-38.25,22.68,162,4.0e-2,139,100.0
2019-11-04T15:48:40.973,306.6,-38.22,23.15,156,4.0e-2,156,100.0
2019-11-04T15:48:40.974,306.7,-38.2,23.68,157,4.0e-2,138,100.0
2019-11-04T15:48:40.975,306.8,-38.17,23.39,154,3.0e-2,149,100.0
2019-11-04T15:48:40.976,306.9,-38.15,23.5,154,3.0e-2,148,100.0
2019-11-04T15:48:40.977,307.0,-38.13,24.18,154,3.0e-2,153,100.0
2019-11-04T15:48:40.978,307.1,-38.1,23.74,156,3.0e-2,153,100.0
2019-11-04T15:48:40.979,307.2,-38.08,23.8,156,3.0e-2,146,100.0
2019-11-04T15:48:40.980,307.3,-38.06,24.48,154,3.0e-2,153,100.0
2019-11-04T15:48:40.981,307.4,-38.03,23.27,156,3.0e-2,166,100.0
2019-11-04T15:48:40.982,307.5,-38.01,23.89,160,3.0e-2,178,100.0
2019-11-04T15:48:40.983,307.6,-37.98,23.68,165,3.0e-2,188,100.0
2019-11-04T15:48:40.984,307.7,-37.96,24.45,172,3.0e-2,185,100.0
2019-11-04T15:48:40.985,307.8,-37.94,24.45,180,3.0e-2,195,100.0
2019-11-04T15:48:40.986,307.9,-37.91,25.04,187,3.0e-2,197,100.0
2019-11-04T15:48:40.987,308.0,-37.88,26.22,194,3.0e-2,193,100.0
2019-11-04T15:48:40.988,308.1,-37.86,26.37,197,3.0e-2,195,100.0
2019-11-04T15:48:40.989,308.2,-37.83,26.34,197,3.0e-2,167,100.0
2019-11-04T15:48:40.990,308.3,-37.81,25.63,187,3.0e-2,168,100.0
2019-11-04T15:48:40.991,308.4,-37.78,26.46,180,3.0e-2,181,100.0
2019-11-04T15:48:40.992,308.5,-37.75,26.19,180,3.0e-2,182,100.0
2019-11-04T15:48:40.993,308.6,-37.73,26.67,183,3.0e-2,207,100.0
2019-11-04T15:48:40.994,308.7,-37.7,27.11,190,3.0e-2,203,100.0
2019-11-04T15:48:40.995,308.8,-37.67,27.46,194,3.0e-2,204,100.0
2019-11-04T15:48:40.996,308.9,-37.64,28.14,197,3.0e-2,200,100.0
2019-11-04T15:48:40.997,309.0,-37.62,28.35,200,3.0e-2,184,100.0
2019-11-04T15:48:40.998,309.1,-37.59,26.96,194,3.0e-2,189,100.0
2019-11-04T15:48:40.999,309.2,-37.56,27.79,191,3.0e-2,209,100.0
2019-11-04T15:48:41.000,309.3,-37.53,28.17,200,3.0e-2,211,100.0
2019-11-04T15:48:41.001,309.4,-37.5,28.38,208,3.0e-2,214,100.0
2019-11-04T15:48:41.002,309.5,-37.48,28.71,215,3.0e-2,217,100.0
2019-11-04T15:48:41.003,309.6,-37.45,28.71,218,3.0e-2,225,100.0
2019-11-04T15:48:41.004,309.7,-37.42,29.56,222,3.0e-2,221,100.0
2019-11-04T15:48:41.005,309.8,-37.39,29.5,225,3.0e-2,222,100.0
2019-11-04T15:48:41.006,309.9,-37.36,30.36,226,3.0e-2,224,100.0
2019-11-04T15:48:41.007,310.0,-37.33,30.48,226,3.0e-2,207,100.0
2019-11-04T15:48:41.008,310.1,-37.3,31.01,220,3.0e-2,202,100.0
2019-11-04T15:48:41.009,310.2,-37.27,30.24,214,3.0e-2,202,100.0
2019-11-04T15:48:41.010,310.3,-37.23,30.84,209,3.0e-2,202,100.0
2019-11-04T15:48:41.011,310.4,-37.2,30.48,208,3.0e-2,210,100.0
2019-11-04T15:48:41.012,310.5,-37.17,31.46,208,3.0e-2,228,100.0
2019-11-04T15:48:41.013,310.6,-37.14,31.54,216,3.0e-2,217,100.0
2019-11-04T15:48:41.014,310.7,-37.11,32.05,216,3.0e-2,207,100.0
2019-11-04T15:48:41.015,310.8,-37.08,31.34,211,3.0e-2,207,100.0
2019-11-04T15:48:41.016,310.9,-37.05,31.07,209,3.0e-2,221,100.0
2019-11-04T15:48:41.017,311.0,-37.02,31.31,214,3.0e-2,240,100.0
2019-11-04T15:48:41.018,311.1,-36.98,33.14,226,3.0e-2,243,100.0
2019-11-04T15:48:41.019,311.2,-36.95,32.96,237,3.0e-2,239,100.0
2019-11-04T15:48:41.020,311.3,-36.92,33.79,238,3.0e-2,217,100.0
2019-11-04T15:48:41.021,311.4,-36.88,34.18,230,3.0e-2,204,100.0
2019-11-04T15:48:41.022,311.5,-36.85,33.82,222,3.0e-2,197,100.0
2019-11-04T15:48:41.023,311.6,-36.81,34.5,214,3.0e-2,203,100.0
2019-11-04T15:48:41.024,311.7,-36.78,34.38,209,3.0e-2,207,100.0
2019-11-04T15:48:41.025,311.8,-36.74,35.51,209,3.0e-2,206,100.0
2019-11-04T15:48:41.026,311.9,-36.71,35.0,209,2.0e-2,188,100.0
2019-11-04T15:48:41.027,312.0,-36.67,35.71,203,2.0e-2,173,100.0
2019-11-04T15:48:41.028,312.1,-36.64,35.36,194,2.0e-2,170,100.0
2019-11-04T15:48:41.029,312.2,-36.6,34.83,186,2.0e-2,180,100.0
2019-11-04T15:48:41.030,312.3,-36.57,34.59,185,2.0e-2,209,100.0
2019-11-04T15:48:41.031,312.4,-36.53,35.21,194,2.0e-2,215,100.0
2019-11-04T15:48:41.032,312.5,-36.5,35.86,204,2.0e-2,206,100.0
2019-11-04T15:48:41.033,312.6,-36.46,35.77,208,2.0e-2,206,100.0
2019-11-04T15:48:41.034,312.7,-36.43,35.77,209,2.0e-2,213,100.0
2019-11-04T15:48:41.035,312.8,-36.39,36.42,214,2.0e-2,220,100.0
2019-11-04T15:48:41.036,312.9,-36.35,36.78,219,2.0e-2,209,100.0
2019-11-04T15:48:41.037,313.0,-36.31,37.16,216,2.0e-2,203,100.0
2019-11-04T15:48:41.038,313.1,-36.28,36.57,214,2.0e-2,209,100.0
2019-11-04T15:48:41.039,313.2,-36.24,36.78,211,2.0e-2,203,100.0
2019-11-04T15:48:41.040,313.3,-36.2,37.55,209,2.0e-2,221,100.0
2019-11-04T15:48:41.041,313.4,-36.17,38.17,215,2.0e-2,204,100.0
2019-11-04T15:48:41.042,313.5,-36.13,37.78,216,2.0e-2,204,100.0
2019-11-04T15:48:41.043,313.6,-36.09,37.75,212,2.0e-2,210,100.0
2019-11-04T15:48:41.044,313.7,-36.05,37.49,209,2.0e-2,217,100.0
2019-11-04T15:48:41.045,313.8,-36.01,37.81,211,2.0e-2,242,100.0
2019-11-04T15:48:41.046,313.9,-35.98,37.96,223,2.0e-2,239,100.0
2019-11-04T15:48:41.047,314.0,-35.94,39.38,232,2.0e-2,240,100.0
2019-11-04T15:48:41.048,314.1,-35.9,38.94,237,2.0e-2,225,100.0
2019-11-04T15:48:41.049,314.2,-35.86,38.97,232,2.0e-2,225,100.0
2019-11-04T15:48:41.050,314.3,-35.82,39.08,225,2.0e-2,226,100.0
2019-11-04T15:48:41.051,314.4,-35.78,40.27,220,2.0e-2,226,100.0
2019-11-04T15:48:41.052,314.5,-35.74,40.8,223,2.0e-2,215,100.0
2019-11-04T15:48:41.053,314.6,-35.7,41.21,223,2.0e-2,214,100.0
2019-11-04T15:48:41.054,314.7,-35.66,40.53,219,2.0e-2,191,100.0
2019-11-04T15:48:41.055,314.8,-35.62,40.77,211,2.0e-2,206,100.0
2019-11-04T15:48:41.056,314.9,-35.58,40.62,209,2.0e-2,217,100.0
2019-11-04T15:48:41.057,315.0,-35.54,40.89,214,2.0e-2,218,100.0
2019-11-04T15:48:41.058,315.1,-35.49,41.8,214,2.0e-2,218,100.0
2019-11-04T15:48:41.059,315.2,-35.45,40.95,216,2.0e-2,211,100.0
2019-11-04T15:48:41.060,315.3,-35.41,42.07,218,2.0e-2,218,100.0
2019-11-04T15:48:41.061,315.4,-35.37,41.21,220,2.0e-2,218,100.0
2019-11-04T15:48:41.062,315.5,-35.33,41.36,220,2.0e-2,225,100.0
2019-11-04T15:48:41.063,315.6,-35.29,42.31,226,2.0e-2,250,100.0
2019-11-04T15:48:41.064,315.7,-35.24,42.75,237,2.0e-2,235,100.0
2019-11-04T15:48:41.065,315.8,-35.2,43.4,238,2.0e-2,224,100.0
2019-11-04T15:48:41.066,315.9,-35.16,43.78,233,2.0e-2,195,100.0
2019-11-04T15:48:41.067,316.0,-35.11,42.87,219,2.0e-2,192,100.0
2019-11-04T15:48:41.068,316.1,-35.07,42.87,208,2.0e-2,214,100.0
2019-11-04T15:48:41.069,316.2,-35.03,43.96,211,2.0e-2,226,100.0
2019-11-04T15:48:41.070,316.3,-34.98,43.96,216,2.0e-2,222,100.0
2019-11-04T15:48:41.071,316.4,-34.94,44.58,222,1.0e-2,211,100.0
2019-11-04T15:48:41.072,316.5,-34.89,43.73,220,1.0e-2,204,100.0
2019-11-04T15:48:41.073,316.6,-34.85,43.7,211,2.0e-2,221,100.0
2019-11-04T15:48:41.074,316.7,-34.81,44.67,214,2.0e-2,228,100.0
2019-11-04T15:48:41.075,316.8,-34.76,45.47,223,1.0e-2,242,100.0
2019-11-04T15:48:41.076,316.9,-34.71,46.15,230,1.0e-2,218,100.0
2019-11-04T15:48:41.077,317.0,-34.67,46.15,225,1.0e-2,181,100.0
2019-11-04T15:48:41.078,317.1,-34.62,45.76,207,1.0e-2,189,100.0
2019-11-04T15:48:41.079,317.2,-34.58,45.2,201,1.0e-2,200,100.0
2019-11-04T15:48:41.080,317.3,-34.53,45.53,204,1.0e-2,218,100.0
2019-11-04T15:48:41.081,317.4,-34.48,46.74,215,1.0e-2,220,100.0
2019-11-04T15:48:41.082,317.5,-34.44,45.44,218,1.0e-2,218,100.0
2019-11-04T15:48:41.083,317.6,-34.39,46.03,216,1.0e-2,225,100.0
2019-11-04T15:48:41.084,317.7,-34.35,45.23,222,1.0e-2,238,100.0
2019-11-04T15:48:41.085,317.8,-34.3,46.56,230,1.0e-2,258,100.0
2019-11-04T15:48:41.086,317.9,-34.25,47.1,243,1.0e-2,249,100.0
2019-11-04T15:48:41.087,318.0,-34.21,48.63,247,1.0e-2,244,100.0
2019-11-04T15:48:41.088,318.1,-34.16,48.48,244,1.0e-2,203,100.0
2019-11-04T15:48:41.089,318.2,-34.11,47.21,227,1.0e-2,196,100.0
2019-11-04T15:48:41.090,318.3,-34.06,47.75,215,1.0e-2,224,100.0
2019-11-04T15:48:41.091,318.4,-34.01,48.16,218,1.0e-2,225,100.0
2019-11-04T15:48:41.092,318.5,-33.97,48.31,225,1.0e-2,225,100.0
2019-11-04T15:48:41.093,318.6,-33.92,47.89,226,1.0e-2,225,100.0
2019-11-04T15:48:41.094,318.7,-33.87,48.96,225,1.0e-2,244,100.0
2019-11-04T15:48:41.095,318.8,-33.82,49.31,233,1.0e-2,239,100.0
2019-11-04T15:48:41.096,318.9,-33.77,49.7,233,1.0e-2,222,100.0
2019-11-04T15:48:41.097,319.0,-33.72,50.32,229,1.0e-2,197,100.0
2019-11-04T15:48:41.098,319.1,-33.67,49.67,215,1.0e-2,196,100.0
2019-11-04T15:48:41.099,319.2,-33.62,49.67,205,1.0e-2,218,100.0
2019-11-04T15:48:41.100,319.3,-33.57,49.64,209,1.0e-2,231,100.0
2019-11-04T15:48:41.101,319.4,-33.52,50.02,220,1.0e-2,226,100.0
2019-11-04T15:48:41.102,319.5,-33.47,49.99,226,1.0e-2,226,100.0
2019-11-04T15:48:41.103,319.6,-33.42,50.67,229,1.0e-2,228,100.0
2019-11-04T15:48:41.104,319.7,-33.37,49.9,230,1.0e-2,228,100.0
2019-11-04T15:48:41.105,319.8,-33.32,51.2,232,1.0e-2,253,100.0
2019-11-04T15:48:41.106,319.9,-33.27,52.33,238,1.0e-2,225,100.0
2019-11-04T15:48:41.107,320.0,-33.21,52.68,237,1.0e-2,189,100.0
2019-11-04T15:48:41.108,320.1,-33.16,51.97,220,1.0e-2,191,100.0
2019-11-04T15:48:41.109,320.2,-33.11,51.06,204,1.0e-2,207,100.0
2019-11-04T15:48:41.110,320.3,-33.06,51.35,207,1.0e-2,236,100.0
2019-11-04T15:48:41.111,320.4,-33.01,52.09,219,1.0e-2,255,100.0
2019-11-04T15:48:41.112,320.5,-32.95,52.3,234,1.0e-2,239,100.0
2019-11-04T15:48:41.113,320.6,-32.9,52.48,236,1.0e-2,235,100.0
2019-11-04T15:48:41.114,320.7,-32.85,52.59,233,1.0e-2,242,100.0
2019-11-04T15:48:41.115,320.8,-32.8,53.01,236,1.0e-2,236,100.0
2019-11-04T15:48:41.116,320.9,-32.74,53.39,236,1.0e-2,225,100.0
2019-11-04T15:48:41.117,321.0,-32.69,52.59,232,1.0e-2,231,100.0
2019-11-04T15:48:41.118,321.1,-32.64,52.33,227,1.0e-2,261,100.0
2019-11-04T15:48:41.119,321.2,-32.59,53.13,238,1.0e-2,260,100.0
2019-11-04T15:48:41.120,321.3,-32.53,54.16,249,1.0e-2,262,100.0
2019-11-04T15:48:41.121,321.4,-32.48,54.52,258,1.0e-2,246,100.0
2019-11-04T15:48:41.122,321.5,-32.42,55.31,258,1.0e-2,235,100.0
2019-11-04T15:48:41.123,321.6,-32.37,55.58,251,1.0e-2,233,100.0
2019-11-04T15:48:41.124,321.7,-32.31,57.12,241,1.0e-2,203,100.0
2019-11-04T15:48:41.125,321.8,-32.25,56.53,225,1.0e-2,181,100.0
2019-11-04T15:48:41.126,321.9,-32.2,55.61,205,1.0e-2,177,100.0
2019-11-04T15:48:41.127,322.0,-32.14,55.64,194,1.0e-2,196,100.0
2019-11-04T15:48:41.128,322.1,-32.08,56.32,196,0.0,207,100.0
2019-11-04T15:48:41.129,322.2,-32.03,55.93,201,0.0,211,100.0
2019-11-04T15:48:41.130,322.3,-31.97,56.38,209,0.0,204,100.0
2019-11-04T15:48:41.131,322.4,-31.92,55.79,214,0.0,221,100.0
2019-11-04T15:48:41.132,322.5,-31.86,56.23,219,0.0,221,100.0
2019-11-04T15:48:41.133,322.6,-31.8,56.94,225,0.0,215,100.0
2019-11-04T15:48:41.134,322.7,-31.75,56.41,222,0.0,209,100.0
2019-11-04T15:48:41.135,322.8,-31.69,55.43,212,1.0e-2,232,100.0
2019-11-04T15:48:41.136,322.9,-31.64,56.17,219,1.0e-2,264,100.0
2019-11-04T15:48:41.137,323.0,-31.58,56.73,238,1.0e-2,268,100.0
2019-11-04T15:48:41.138,323.1,-31.52,56.64,252,1.0e-2,267,100.0
2019-11-04T15:48:41.139,323.2,-31.46,57.38,256,1.0e-2,257,100.0
2019-11-04T15:48:41.140,323.3,-31.41,56.53,259,1.0e-2,265,100.0
2019-11-04T15:48:41.141,323.4,-31.35,58.33,265,1.0e-2,275,100.0
2019-11-04T15:48:41.142,323.5,-31.29,59.51,267,1.0e-2,236,100.0
2019-11-04T15:48:41.143,323.6,-31.23,57.24,256,1.0e-2,235,100.0
2019-11-04T15:48:41.144,323.7,-31.18,57.8,241,1.0e-2,254,100.0
2019-11-04T15:48:41.145,323.8,-31.12,58.57,244,1.0e-2,273,100.0
2019-11-04T15:48:41.146,323.9,-31.06,58.51,258,1.0e-2,276,100.0
2019-11-04T15:48:41.147,324.0,-31.0,58.68,266,1.0e-2,267,100.0
2019-11-04T15:48:41.148,324.1,-30.94,59.31,266,1.0e-2,280,100.0
2019-11-04T15:48:41.149,324.2,-30.88,60.78,272,1.0e-2,276,100.0
2019-11-04T15:48:41.150,324.3,-30.82,60.84,277,1.0e-2,231,100.0
2019-11-04T15:48:41.151,324.4,-30.76,60.04,258,1.0e-2,228,100.0
2019-11-04T15:48:41.152,324.5,-30.7,60.84,237,1.0e-2,239,100.0
2019-11-04T15:48:41.153,324.6,-30.64,61.43,233,1.0e-2,250,100.0
2019-11-04T15:48:41.154,324.7,-30.57,61.85,240,1.0e-2,231,100.0
2019-11-04T15:48:41.155,324.8,-30.51,61.7,233,1.0e-2,206,100.0
2019-11-04T15:48:41.156,324.9,-30.45,61.14,222,1.0e-2,209,100.0
2019-11-04T15:48:41.157,325.0,-30.39,61.17,216,1.0e-2,236,100.0
2019-11-04T15:48:41.158,325.1,-30.33,62.5,229,1.0e-2,240,100.0
2019-11-04T15:48:41.159,325.2,-30.27,61.94,237,1.0e-2,210,100.0
2019-11-04T15:48:41.160,325.3,-30.2,61.73,226,1.0e-2,221,100.0
2019-11-04T15:48:41.161,325.4,-30.14,61.32,223,1.0e-2,238,100.0
2019-11-04T15:48:41.162,325.5,-30.08,61.2,233,1.0e-2,257,100.0
2019-11-04T15:48:41.163,325.6,-30.02,60.16,248,1.0e-2,271,100.0
2019-11-04T15:48:41.164,325.7,-29.96,60.87,256,1.0e-2,300,100.0
2019-11-04T15:48:41.165,325.8,-29.9,62.05,278,1.0e-2,300,100.0
2019-11-04T15:48:41.166,325.9,-29.84,63.18,292,1.0e-2,291,100.0
2019-11-04T15:48:41.167,326.0,-29.77,62.59,295,1.0e-2,276,100.0
2019-11-04T15:48:41.168,326.1,-29.71,63.36,281,1.0e-2,272,100.0
2019-11-04T15:48:41.169,326.2,-29.65,63.77,270,1.0e-2,268,100.0
2019-11-04T15:48:41.170,326.3,-29.58,63.77,263,1.0e-2,250,100.0
2019-11-04T15:48:41.171,326.4,-29.52,63.74,256,1.0e-2,262,100.0
2019-11-04T15:48:41.172,326.5,-29.45,63.5,256,1.0e-2,269,100.0
2019-11-04T15:48:41.173,326.6,-29.39,64.92,262,1.0e-2,276,100.0
2019-11-04T15:48:41.174,326.7,-29.32,66.46,270,1.0e-2,240,100.0
2019-11-04T15:48:41.175,326.8,-29.26,65.75,263,1.0e-2,220,100.0
2019-11-04T15:48:41.176,326.9,-29.19,64.8,241,1.0e-2,228,100.0
2019-11-04T15:48:41.177,327.0,-29.13,65.72,233,1.0e-2,226,100.0
2019-11-04T15:48:41.178,327.1,-29.06,64.72,230,1.0e-2,231,100.0
2019-11-04T15:48:41.179,327.2,-29.0,65.19,232,1.0e-2,254,100.0
2019-11-04T15:48:41.180,327.3,-28.93,67.79,243,1.0e-2,250,100.0
2019-11-04T15:48:41.181,327.4,-28.86,67.7,249,0.0,206,100.0
2019-11-04T15:48:41.182,327.5,-28.8,66.43,232,0.0,189,100.0
2019-11-04T15:48:41.183,327.6,-28.73,66.67,212,0.0,214,100.0
2019-11-04T15:48:41.184,327.7,-28.66,66.28,212,0.0,218,100.0
2019-11-04T15:48:41.185,327.8,-28.6,65.96,215,0.0,229,100.0
2019-11-04T15:48:41.186,327.9,-28.53,67.11,219,0.0,257,100.0
2019-11-04T15:48:41.187,328.0,-28.46,67.08,232,0.0,242,100.0
2019-11-04T15:48:41.188,328.1,-28.39,67.97,236,0.0,235,100.0
2019-11-04T15:48:41.189,328.2,-28.33,66.7,237,0.0,204,100.0
2019-11-04T15:48:41.190,328.3,-28.26,65.28,229,0.0,239,100.0
2019-11-04T15:48:41.191,328.4,-28.2,65.96,236,1.0e-2,282,100.0
2019-11-04T15:48:41.192,328.5,-28.13,65.96,255,1.0e-2,293,100.0
2019-11-04T15:48:41.193,328.6,-28.06,66.64,273,1.0e-2,298,100.0
2019-11-04T15:48:41.194,328.7,-28.0,67.44,284,1.0e-2,309,100.0
2019-11-04T15:48:41.195,328.8,-27.93,68.29,292,1.0e-2,284,100.0
2019-11-04T15:48:41.196,328.9,-27.86,68.03,294,1.0e-2,257,100.0
2019-11-04T15:48:41.197,329.0,-27.79,67.58,276,1.0e-2,275,100.0
2019-11-04T15:48:41.198,329.1,-27.72,69.0,273,1.0e-2,289,100.0
2019-11-04T15:48:41.199,329.2,-27.65,69.39,278,1.0e-2,284,100.0
2019-11-04T15:48:41.200,329.3,-27.58,70.69,274,1.0e-2,249,100.0
2019-11-04T15:48:41.201,329.4,-27.51,70.45,256,1.0e-2,224,100.0
2019-11-04T15:48:41.202,329.5,-27.44,71.9,240,0.0,225,100.0
2019-11-04T15:48:41.203,329.6,-27.37,70.6,236,0.0,197,100.0
2019-11-04T15:48:41.204,329.7,-27.3,69.89,220,0.0,217,100.0
2019-11-04T15:48:41.205,329.8,-27.23,70.13,216,0.0,244,100.0
2019-11-04T15:48:41.206,329.9,-27.16,71.4,230,0.0,238,100.0
2019-11-04T15:48:41.207,330.0,-27.09,71.04,236,0.0,213,100.0
2019-11-04T15:48:41.208,330.1,-27.02,72.31,226,0.0,210,100.0
2019-11-04T15:48:41.209,330.2,-26.94,71.75,223,0.0,189,100.0
2019-11-04T15:48:41.210,330.3,-26.87,70.27,214,0.0,207,100.0
2019-11-04T15:48:41.211,330.4,-26.8,70.18,205,0.0,242,100.0
2019-11-04T15:48:41.212,330.5,-26.73,70.21,220,0.0,261,100.0
2019-11-04T15:48:41.213,330.6,-26.66,70.81,243,0.0,264,100.0
2019-11-04T15:48:41.214,330.7,-26.59,70.01,251,0.0,265,100.0
2019-11-04T15:48:41.215,330.8,-26.52,70.66,256,0.0,291,100.0
2019-11-04T15:48:41.216,330.9,-26.45,71.66,267,0.0,290,100.0
2019-11-04T15:48:41.217,331.0,-26.38,69.45,276,1.0e-2,280,100.0
2019-11-04T15:48:41.218,331.1,-26.31,70.69,276,1.0e-2,308,100.0
2019-11-04T15:48:41.219,331.2,-26.24,71.75,288,1.0e-2,315,100.0
2019-11-04T15:48:41.220,331.3,-26.17,72.61,301,1.0e-2,284,100.0
2019-11-04T15:48:41.221,331.4,-26.09,73.58,296,1.0e-2,262,100.0
2019-11-04T15:48:41.222,331.5,-26.02,74.44,277,1.0e-2,262,100.0
2019-11-04T15:48:41.223,331.6,-25.94,73.94,269,1.0e-2,220,100.0
2019-11-04T15:48:41.224,331.7,-25.87,74.03,251,1.0e-2,233,100.0
2019-11-04T15:48:41.225,331.8,-25.79,75.21,238,0.0,225,100.0
2019-11-04T15:48:41.226,331.9,-25.72,75.33,232,0.0,210,100.0
2019-11-04T15:48:41.227,332.0,-25.64,74.06,225,0.0,199,100.0
